218.226	-171.326	0	0.5
219.722	-173.015	0	0.5
221.226	-174.712	0	0.5
222.739	-176.418	0	0.5
224.259	-178.131	0	0.5
225.786	-179.851	0	0.5
227.319	-181.576	0	0.5
228.858	-183.308	0	0.5
230.403	-185.044	0	0.5
231.952	-186.784	0	0.5
233.505	-188.527	0	0.5
235.061	-190.274	0	0.5
236.621	-192.022	0	0.5
238.183	-193.772	0	0.5
239.748	-195.523	0	0.5
241.313	-197.274	0	0.5
242.879	-199.025	0	0.5
244.446	-200.774	0	0.5
246.012	-202.522	0	0.5
247.577	-204.267	0	0.5
249.141	-206.008	0	0.5
250.703	-207.746	0	0.5
252.262	-209.48	0	0.5
253.818	-211.208	0	0.5
255.37	-212.931	0	0.5
256.918	-214.647	0	0.5
258.462	-216.356	0	0.5
260	-218.057	0	0.5
261.532	-219.75	0	0.5
263.057	-221.434	0	0.5
264.576	-223.108	0	0.5
266.087	-224.771	0	0.5
267.589	-226.423	0	0.5
269.083	-228.064	0	0.5
270.568	-229.692	0	0.5
272.043	-231.307	0	0.5
273.508	-232.909	0	0.5
274.961	-234.496	0	0.5
276.403	-236.068	0	0.5
277.833	-237.624	0	0.5
279.251	-239.164	0	0.5
280.655	-240.687	0	0.5
282.045	-242.192	0	0.5
283.421	-243.679	0	0.5
284.783	-245.147	0	0.5
286.128	-246.595	0	0.5
287.458	-248.023	0	0.5
288.772	-249.429	0	0.5
290.068	-250.814	0	0.5
291.346	-252.177	0	0.5
292.607	-253.517	0	0.5
293.848	-254.833	0	0.5
295.07	-256.125	0	0.5
296.273	-257.392	0	0.5
297.455	-258.633	0	0.5
298.615	-259.848	0	0.5
299.755	-261.036	0	0.5
300.872	-262.196	0	0.5
301.966	-263.328	0	0.5
303.038	-264.431	0	0.5
304.085	-265.505	0	0.5
305.108	-266.548	0	0.5
306.106	-267.56	0	0.5
307.079	-268.541	0	0.5
308.025	-269.49	0	0.5
308.945	-270.405	0	0.5
309.838	-271.288	0	0.5
310.97	-272.395	0	0.5
314.897	-276.131	0	0.5
318.31	-279.203	0	0.5
321.256	-281.67	0	0.5
323.782	-283.593	0	0.5
325.935	-285.032	0	0.5
327.764	-286.047	0	0.5
329.316	-286.698	0	0.5
330.639	-287.045	0	0.5
331.779	-287.149	0	0.5
332.784	-287.068	0	0.5
333.703	-286.864	0	0.5
334.582	-286.596	0	0.5
335.469	-286.325	0	0.5
336.412	-286.11	0	0.5
337.458	-286.012	0	0.5
338.654	-286.091	0	0.5
340.049	-286.406	0	0.5
341.689	-287.019	0	0.5
343.462	-287.89	0	0.5
345.133	-288.76	0	0.5
346.898	-289.688	0	0.5
348.745	-290.666	0	0.5
350.662	-291.689	0	0.5
352.637	-292.747	0	0.5
354.658	-293.836	0	0.5
356.713	-294.948	0	0.5
358.791	-296.075	0	0.5
360.879	-297.211	0	0.5
362.965	-298.349	0	0.5
365.037	-299.482	0	0.5
367.083	-300.603	0	0.5
369.092	-301.705	0	0.5
371.051	-302.781	0	0.5
372.948	-303.825	0	0.5
374.772	-304.828	0	0.5
376.51	-305.785	0	0.5
378.151	-306.687	0	0.5
379.682	-307.529	0	0.5
381.091	-308.304	0	0.5
382.367	-309.003	0	0.5
383	-229.613	0	0.5
383.497	-309.621	0	0.5
384.47	-310.151	0	0.5
435.909	-226.236	0	0.5
443.031	-347.738	0	0.5
